"","per_dem","per_gop","state_abbr","county_name"
"498",0.372077695499,0.60648237894,"GA","Troup County"
"499",0.366666666667,0.617699115044,"GA","Turner County"
"500",0.486059708858,0.501850481125,"GA","Twiggs County"
"501",0.162970346374,0.818091203588,"GA","Union County"
"502",0.317740754302,0.667154888319,"GA","Upson County"
"503",0.17598897197,0.791094030661,"GA","Walker County"
"504",0.204799010513,0.76915275201,"GA","Walton County"
"505",0.282798353909,0.70024691358,"GA","Ware County"
"506",0.563036020583,0.424957118353,"GA","Warren County"
"507",0.497150320589,0.491332225125,"GA","Washington County"
"508",0.196511179645,0.785177332305,"GA","Wayne County"
"509",0.422800718133,0.56552962298,"GA","Webster County"
"510",0.307326355852,0.676022835395,"GA","Wheeler County"
"511",0.142044006457,0.828391810381,"GA","White County"
"512",0.2610170608,0.708583097293,"GA","Whitfield County"
"513",0.286579212916,0.70501177262,"GA","Wilcox County"
"514",0.412527964206,0.574720357942,"GA","Wilkes County"
"515",0.442703461179,0.54536950421,"GA","Wilkinson County"
"516",0.243769658843,0.743285748851,"GA","Worth County"
"517",0.636059508209,0.269791104602,"HI","Hawaii County"
"518",0.614786319102,0.316070609732,"HI","Honolulu County"
"519",0.624871843554,0.287602050503,"HI","Kauai County"
"520",0.64454583959,0.258846405606,"HI","Maui County"
"521",0.299813780261,0.653365256717,"IA","Adair County"
"522",0.271373679155,0.66906820365,"IA","Adams County"
"523",0.352347520842,0.595582857979,"IA","Allamakee County"
"524",0.297408136483,0.66125328084,"IA","Appanoose County"
"525",0.319325244155,0.631843740752,"IA","Audubon County"
"526",0.34127100073,0.600876552228,"IA","Benton County"
"527",0.506255832714,0.433115578684,"IA","Black Hawk County"
"528",0.394522311213,0.533323798627,"IA","Boone County"
"529",0.400674157303,0.53925093633,"IA","Bremer County"
"530",0.391240011838,0.542961428431,"IA","Buchanan County"
"531",0.348575620492,0.59848392224,"IA","Buena Vista County"
"532",0.290063028027,0.659514550087,"IA","Butler County"
"533",0.273457394711,0.678942213516,"IA","Calhoun County"
"534",0.31672256828,0.635074269286,"IA","Carroll County"
"535",0.275832742736,0.673990077959,"IA","Cass County"
"536",0.381206051566,0.562007244833,"IA","Cedar County"
"537",0.434763398577,0.511774842045,"IA","Cerro Gordo County"
"538",0.270934367928,0.677012609117,"IA","Cherokee County"
"539",0.355583477305,0.587246741008,"IA","Chickasaw County"
"540",0.332122587968,0.614301929625,"IA","Clarke County"
"541",0.262936080543,0.687192694919,"IA","Clay County"
"542",0.355682567597,0.583534842823,"IA","Clayton County"
"543",0.44307191841,0.49450501143,"IA","Clinton County"
"544",0.289274264063,0.671524336928,"IA","Crawford County"
"545",0.416354307893,0.51274689635,"IA","Dallas County"
"546",0.252980819077,0.705287713841,"IA","Davis County"
"547",0.324331623008,0.620037807183,"IA","Decatur County"
"548",0.32253136934,0.62062193126,"IA","Delaware County"
"549",0.437022390851,0.506546251269,"IA","Des Moines County"
"550",0.297745681663,0.658046257441,"IA","Dickinson County"
"551",0.464424822073,0.476864408508,"IA","Dubuque County"
"552",0.288081580625,0.663055024432,"IA","Emmet County"
"553",0.373586059309,0.569754407419,"IA","Fayette County"
"554",0.39787100814,0.547401377583,"IA","Floyd County"
"555",0.303153611394,0.641505595117,"IA","Franklin County"
"556",0.269836803602,0.675576814856,"IA","Fremont County"
"557",0.354472910542,0.591978160437,"IA","Greene County"
"558",0.272982559858,0.667454921667,"IA","Grundy County"
"559",0.304209409268,0.637247966042,"IA","Guthrie County"
"560",0.357754644881,0.586375016471,"IA","Hamilton County"
"561",0.272055030095,0.683061049011,"IA","Hancock County"
"562",0.329336340971,0.621037635047,"IA","Hardin County"
"563",0.287747357007,0.663052317701,"IA","Harrison County"
"564",0.311975016153,0.620719362481,"IA","Henry County"
"565",0.371422232083,0.579321056135,"IA","Howard County"
"566",0.248559507252,0.708126365985,"IA","Humboldt County"
"567",0.22061281337,0.739554317549,"IA","Ida County"
"568",0.349300261691,0.590852201616,"IA","Iowa County"
"569",0.376029008232,0.570462563701,"IA","Jackson County"
"570",0.378568385173,0.562207072859,"IA","Jasper County"
"571",0.46269216348,0.46719160105,"IA","Jefferson County"
"572",0.6602853101,0.277549347542,"IA","Johnson County"
"573",0.377484766757,0.571171711118,"IA","Jones County"
"574",0.260395224372,0.696788801976,"IA","Keokuk County"
"575",0.297354497354,0.66278659612,"IA","Kossuth County"
"576",0.38979424904,0.55131189832,"IA","Lee County"
"577",0.510020581874,0.420210353729,"IA","Linn County"
"578",0.332389237305,0.619057252681,"IA","Louisa County"
"579",0.287642541308,0.668606004189,"IA","Lucas County"
"580",0.144728535354,0.818813131313,"IA","Lyon County"
"581",0.312800657046,0.626070632406,"IA","Madison County"
"582",0.248332380408,0.705546026301,"IA","Mahaska County"
"583",0.311552922411,0.623219778968,"IA","Marion County"
"584",0.430677966102,0.515536723164,"IA","Marshall County"
"585",0.273396424816,0.663774973712,"IA","Mills County"
"586",0.350559701493,0.59328358209,"IA","Mitchell County"
"587",0.274917127072,0.688397790055,"IA","Monona County"
"588",0.273933402706,0.685483870968,"IA","Monroe County"
"589",0.262505002001,0.686474589836,"IA","Montgomery County"
"590",0.434035418631,0.500314366551,"IA","Muscatine County"
"591",0.178824169842,0.780484485574,"IA","O'Brien County"
"592",0.172661870504,0.790741319987,"IA","Osceola County"
"593",0.25846727899,0.699626865672,"IA","Page County"
"594",0.298459563543,0.658750534874,"IA","Palo Alto County"
"595",0.220418166501,0.739756452478,"IA","Plymouth County"
"596",0.251109370921,0.702688593057,"IA","Pocahontas County"
"597",0.52390771386,0.408987829437,"IA","Polk County"
"598",0.363306967271,0.578814000853,"IA","Pottawattamie County"
"599",0.440730424017,0.509233467451,"IA","Poweshiek County"
"600",0.280551415797,0.678092399404,"IA","Ringgold County"
"601",0.246025591314,0.715781310585,"IA","Sac County"
"602",0.47482268668,0.460460896817,"IA","Scott County"
"603",0.262998405104,0.692185007974,"IA","Shelby County"
"604",0.12724442715,0.82055700706,"IA","Sioux County"
"605",0.512880801472,0.39073809037,"IA","Story County"
"606",0.369847151459,0.575266327003,"IA","Tama County"
"607",0.251415251415,0.701964701965,"IA","Taylor County"
"608",0.332871012483,0.610436893204,"IA","Union County"
"609",0.239081111741,0.715825297788,"IA","Van Buren County"
"610",0.372832755401,0.580821552414,"IA","Wapello County"
"611",0.385309852876,0.548855699212,"IA","Warren County"
"612",0.363821138211,0.570029563932,"IA","Washington County"
"613",0.246148579254,0.708319068812,"IA","Wayne County"
"614",0.365044376124,0.582922443297,"IA","Webster County"
"615",0.335840475774,0.601189435018,"IA","Winnebago County"
"616",0.466969778016,0.475349915307,"IA","Winneshiek County"
"617",0.375049495726,0.573614701977,"IA","Woodbury County"
"618",0.36124288425,0.579459203036,"IA","Worth County"
"619",0.317700453858,0.637081862498,"IA","Wright County"
"620",0.386917330906,0.479316109966,"ID","Ada County"
"621",0.190105359597,0.712780577187,"ID","Adams County"
"622",0.3095943721,0.514294267325,"ID","Bannock County"
"623",0.0870901639344,0.752390710383,"ID","Bear Lake County"
"624",0.18606870229,0.739742366412,"ID","Benewah County"
"625",0.175879699248,0.656060150376,"ID","Bingham County"
"626",0.598340016786,0.31147999627,"ID","Blaine County"
"627",0.203830010493,0.701206715635,"ID","Boise County"
"628",0.305679452869,0.607790663098,"ID","Bonner County"
"629",0.201981362526,0.603885822854,"ID","Bonneville County"
"630",0.181165048544,0.73572815534,"ID","Boundary County"
"631",0.130081300813,0.743089430894,"ID","Butte County"
"632",0.183639398998,0.684474123539,"ID","Camas County"
"633",0.231685808324,0.649311872457,"ID","Canyon County"
"634",0.0892915980231,0.749588138386,"ID","Caribou County"
"635",0.126681340181,0.727439471753,"ID","Cassia County"
"636",0.155477031802,0.717314487633,"ID","Clark County"
"637",0.185214417259,0.750328860826,"ID","Clearwater County"
"638",0.17695814339,0.736427683382,"ID","Custer County"
"639",0.212935790586,0.682709238173,"ID","Elmore County"
"640",0.0700127295872,0.709401709402,"ID","Franklin County"
"641",0.113930696535,0.71596079804,"ID","Fremont County"
"642",0.154552313883,0.752012072435,"ID","Gem County"
"643",0.17915623194,0.721055673281,"ID","Gooding County"
"644",0.145445701082,0.783290769792,"ID","Idaho County"
"645",0.0850841251852,0.735419754163,"ID","Jefferson County"
"646",0.198462548045,0.688759726259,"ID","Jerome County"
"647",0.245361011375,0.670563919983,"ID","Kootenai County"
"648",0.445993607407,0.399812630883,"ID","Latah County"
"649",0.180186823992,0.740167158309,"ID","Lemhi County"
"650",0.169811320755,0.755974842767,"ID","Lewis County"
"651",0.205949656751,0.677345537757,"ID","Lincoln County"
"652",0.0765602090903,0.569962389239,"ID","Madison County"
"653",0.169868995633,0.71135371179,"ID","Minidoka County"
"654",0.280779296307,0.622215760395,"ID","Nez Perce County"
"655",0.0889748549323,0.740328820116,"ID","Oneida County"
"656",0.150765306122,0.778571428571,"ID","Owyhee County"
"657",0.156408907592,0.755041206383,"ID","Payette County"
"658",0.253444525018,0.604060913706,"ID","Power County"
"659",0.2703125,0.6439453125,"ID","Shoshone County"
"660",0.434353604511,0.435159081756,"ID","Teton County"
"661",0.214592543818,0.660427052958,"ID","Twin Falls County"
"662",0.357636941484,0.543279117592,"ID","Valley County"
"663",0.174225415357,0.73709025595,"ID","Washington County"
"664",0.240258105131,0.715517784073,"IL","Adams County"
"665",0.447517730496,0.530496453901,"IL","Alexander County"
"666",0.276869471991,0.654516215492,"IL","Bond County"
"667",0.396036099805,0.542426119271,"IL","Boone County"
"668",0.203339041096,0.760273972603,"IL","Brown County"
"669",0.368643807888,0.568238974422,"IL","Bureau County"
"670",0.289123630673,0.672535211268,"IL","Calhoun County"
"671",0.331384280664,0.602121294534,"IL","Carroll County"
"672",0.319944598338,0.636327661258,"IL","Cass County"
"673",0.557132606843,0.372606394906,"IL","Champaign County"
"674",0.260091443501,0.687263226649,"IL","Christian County"
"675",0.239544698811,0.718761990024,"IL","Clark County"
"676",0.161516406499,0.797865562281,"IL","Clay County"
"677",0.228109798471,0.717743803567,"IL","Clinton County"
"678",0.337581093605,0.60171455051,"IL","Coles County"
"679",0.743757709047,0.214193162273,"IL","Cook County"
"680",0.231456447631,0.722463853297,"IL","Crawford County"
"681",0.186468347542,0.761835661165,"IL","Cumberland County"
"682",0.477596526229,0.447154089896,"IL","DeKalb County"
"683",0.25532199759,0.679073503816,"IL","De Witt County"
"684",0.240573618494,0.704042526888,"IL","Douglas County"
"685",0.538831130776,0.398022420319,"IL","DuPage County"
"686",0.228446614416,0.723885391237,"IL","Edgar County"
"687",0.130434782609,0.838466183575,"IL","Edwards County"
"688",0.176210695433,0.781099380308,"IL","Effingham County"
"689",0.190646347872,0.773830793484,"IL","Fayette County"
"690",0.224200985848,0.711400858642,"IL","Ford County"
"691",0.254195219338,0.706901203259,"IL","Franklin County"
"692",0.391953360241,0.543404446153,"IL","Fulton County"
"693",0.243775548123,0.721664808621,"IL","Gallatin County"
"694",0.216889209672,0.7468422952,"IL","Greene County"
"695",0.350399720414,0.586125551527,"IL","Grundy County"
"696",0.193096789766,0.773594014,"IL","Hamilton County"
"697",0.223074955232,0.730749552315,"IL","Hancock County"
"698",0.196436943272,0.773558368495,"IL","Hardin County"
"699",0.330747126437,0.61867816092,"IL","Henderson County"
"700",0.364600528227,0.576180257511,"IL","Henry County"
"701",0.19314400681,0.752766385514,"IL","Iroquois County"
"702",0.474070749521,0.444285772573,"IL","Jackson County"
"703",0.181034482759,0.778409090909,"IL","Jasper County"
"704",0.262100130812,0.694553454632,"IL","Jefferson County"
"705",0.245027041892,0.709230910258,"IL","Jersey County"
"706",0.398317974412,0.546926724524,"IL","Jo Daviess County"
"707",0.188632208742,0.771813195945,"IL","Johnson County"
"708",0.513638242894,0.424222222222,"IL","Kane County"
"709",0.406134547642,0.538727553914,"IL","Kankakee County"
"710",0.460336514809,0.475292728525,"IL","Kendall County"
"711",0.452513203424,0.4852485886,"IL","Knox County"
"712",0.572891332339,0.369951017461,"IL","Lake County"
"713",0.3978987347,0.542221396578,"IL","LaSalle County"
"714",0.213280344428,0.747971518463,"IL","Lawrence County"
"715",0.36141965166,0.565034505422,"IL","Lee County"
"716",0.265302066773,0.675476947536,"IL","Livingston County"
"717",0.272135201979,0.67328936521,"IL","Logan County"
"718",0.385148996468,0.566419220439,"IL","Macon County"
"719",0.298523833463,0.648690644852,"IL","Macoupin County"
"720",0.393551312724,0.549600475364,"IL","Madison County"
"721",0.254879518072,0.70343373494,"IL","Marion County"
"722",0.302219210571,0.639674741657,"IL","Marshall County"
"723",0.312140525416,0.629721747241,"IL","Mason County"
"724",0.23443389115,0.730287954169,"IL","Massac County"
"725",0.408830364059,0.525871417506,"IL","McDonough County"
"726",0.426893574512,0.507452995112,"IL","McHenry County"
"727",0.454687005507,0.469409456295,"IL","McLean County"
"728",0.281488401059,0.658570761326,"IL","Menard County"
"729",0.363668765593,0.570274444576,"IL","Mercer County"
"730",0.289504036909,0.661319073084,"IL","Monroe County"
"731",0.27203990958,0.67160339855,"IL","Montgomery County"
"732",0.321284315739,0.620250564798,"IL","Morgan County"
"733",0.237719439523,0.717184731841,"IL","Moultrie County"
"734",0.337213211194,0.602739726027,"IL","Ogle County"
"735",0.483263409282,0.455676757245,"IL","Peoria County"
"736",0.250669688852,0.702246033381,"IL","Perry County"
"737",0.295875941117,0.631868749298,"IL","Piatt County"
"738",0.189326897291,0.770850093859,"IL","Pike County"
"739",0.175422138837,0.787054409006,"IL","Pope County"
"740",0.330367974121,0.640113222806,"IL","Pulaski County"
"741",0.371586475943,0.572821846554,"IL","Putnam County"
"742",0.243799885975,0.712086659065,"IL","Randolph County"
"743",0.206946264744,0.751769331586,"IL","Richland County"
"744",0.51226755173,0.428276508234,"IL","Rock Island County"
"745",0.227078511661,0.734199750757,"IL","Saline County"
"746",0.42220540675,0.516450369019,"IL","Sangamon County"
"747",0.283227848101,0.665348101266,"IL","Schuyler County"
"748",0.204413472706,0.760743321719,"IL","Scott County"
"749",0.208852639296,0.752291055718,"IL","Shelby County"
"750",0.504861536397,0.448645565054,"IL","St. Clair County"
"751",0.276320650166,0.656446250462,"IL","Stark County"
"752",0.385710627401,0.555441741357,"IL","Stephenson County"
"753",0.324687830521,0.609657915923,"IL","Tazewell County"
"754",0.280596664318,0.678881841673,"IL","Union County"
"755",0.331420517467,0.623577972415,"IL","Vermilion County"
"756",0.2121436505,0.747686042207,"IL","Wabash County"
"757",0.387402597403,0.554155844156,"IL","Warren County"
"758",0.196041214751,0.754609544469,"IL","Washington County"
"759",0.126937984496,0.843386627907,"IL","Wayne County"
"760",0.193716559199,0.77363149952,"IL","White County"
"761",0.436533121777,0.499682665609,"IL","Whiteside County"
"762",0.502491323322,0.445778495584,"IL","Will County"
"763",0.271752275476,0.684329450703,"IL","Williamson County"
"764",0.465331292523,0.477071850089,"IL","Winnebago County"
"765",0.261385321574,0.679766878127,"IL","Woodford County"
"766",0.214893780198,0.739473886034,"IN","Adams County"
"767",0.378785488418,0.57481805648,"IN","Allen County"
"768",0.303837722684,0.637160764457,"IN","Bartholomew County"
"769",0.235358511221,0.705801860974,"IN","Benton County"
"770",0.257776856076,0.694525093322,"IN","Blackford County"
"771",0.317550918561,0.61301893266,"IN","Boone County"
"772",0.318411734952,0.634167931209,"IN","Brown County"
"773",0.219653850621,0.728656057614,"IN","Carroll County"
"774",0.265864874425,0.686027591086,"IN","Cass County"
"775",0.367701158422,0.587273011897,"IN","Clark County"
"776",0.204813926636,0.75743849365,"IN","Clay County"
"777",0.236970410222,0.717047747142,"IN","Clinton County"
"778",0.288172511435,0.65628403398,"IN","Crawford County"
"779",0.167660208644,0.795920268256,"IN","Daviess County"
"780",0.204224173986,0.757423672104,"IN","Dearborn County"
"781",0.191167192429,0.765029292474,"IN","Decatur County"
"782",0.234360133206,0.716817316841,"IN","DeKalb County"
"783",0.404930759077,0.541779458153,"IN","Delaware County"
"784",0.270572877441,0.671034794397,"IN","Dubois County"
"785",0.317041741452,0.641385552334,"IN","Elkhart County"
"786",0.236306400839,0.717628541448,"IN","Fayette County"
"787",0.374452652787,0.575607790463,"IN","Floyd County"
"788",0.197484613326,0.757425742574,"IN","Fountain County"
"789",0.17898089172,0.788444040036,"IN","Franklin County"
"790",0.234057797946,0.717697635539,"IN","Fulton County"
"791",0.240434332989,0.716067735264,"IN","Gibson County"
"792",0.278497563295,0.673917350133,"IN","Grant County"
"793",0.212816973044,0.74656688222,"IN","Greene County"
"794",0.37241424201,0.568241879841,"IN","Hamilton County"
"795",0.247064701474,0.695311849446,"IN","Hancock County"
"796",0.257772020725,0.701262953368,"IN","Harrison County"
"797",0.300233862181,0.642137712934,"IN","Hendricks County"
"798",0.255242839352,0.692154420922,"IN","Henry County"
"799",0.305136855852,0.644147575774,"IN","Howard County"
"800",0.219481657694,0.729247527232,"IN","Huntington County"
"801",0.219199178645,0.733344741045,"IN","Jackson County"
"802",0.249718700773,0.703773160303,"IN","Jasper County"
"803",0.237251946747,0.715523737754,"IN","Jay County"
"804",0.321298566228,0.634276799643,"IN","Jefferson County"
"805",0.212685560054,0.739721097616,"IN","Jennings County"
"806",0.261486659922,0.686345860575,"IN","Johnson County"
"807",0.243622037073,0.715429826261,"IN","Knox County"
"808",0.197793587614,0.749334001943,"IN","Kosciusko County"
"809",0.217755443886,0.735448073702,"IN","LaGrange County"
"810",0.583759057564,0.377358961682,"IN","Lake County"
"811",0.439947548562,0.50402275859,"IN","LaPorte County"
"812",0.220696162718,0.735688823653,"IN","Lawrence County"
"813",0.346533730898,0.603354453969,"IN","Madison County"
"814",0.589015980281,0.360672445786,"IN","Marion County"
"815",0.266437139049,0.682252332297,"IN","Marshall County"
"816",0.183274391512,0.768670688579,"IN","Martin County"
"817",0.205803571429,0.7421875,"IN","Miami County"
"818",0.593217985874,0.356229283446,"IN","Monroe County"
"819",0.222634262632,0.731805840673,"IN","Montgomery County"
"820",0.193617703656,0.759172546504,"IN","Morgan County"
"821",0.242272491798,0.703505439475,"IN","Newton County"
"822",0.231142687981,0.722202486679,"IN","Noble County"
"823",0.235173123072,0.726088447035,"IN","Ohio County"
"824",0.250091586274,0.708267187691,"IN","Orange County"
"825",0.228403755869,0.721948356808,"IN","Owen County"
"826",0.219130170316,0.73950729927,"IN","Parke County"
"827",0.381557632399,0.567725856698,"IN","Perry County"
"828",0.216998494228,0.735820645809,"IN","Pike County"
"829",0.438359567014,0.506183653192,"IN","Porter County"
"830",0.282374678663,0.674244858612,"IN","Posey County"
"831",0.244068420085,0.708846790509,"IN","Pulaski County"
"832",0.228610354223,0.724591280654,"IN","Putnam County"
"833",0.233932670237,0.718726090283,"IN","Randolph County"
"834",0.19319781079,0.766692728694,"IN","Ripley County"
"835",0.211394510674,0.733573606876,"IN","Rush County"
"836",0.291611479029,0.670419426049,"IN","Scott County"
"837",0.236799553945,0.709116253136,"IN","Shelby County"
"838",0.28727783914,0.659905613013,"IN","Spencer County"
"839",0.477350802178,0.475267697255,"IN","St. Joseph County"
"840",0.269781053544,0.690114892695,"IN","Starke County"
"841",0.257467309016,0.696971782519,"IN","Steuben County"
"842",0.246874634887,0.717139852787,"IN","Sullivan County"
"843",0.255564715581,0.702940368233,"IN","Switzerland County"
"844",0.439417921054,0.496010724207,"IN","Tippecanoe County"
"845",0.211318242344,0.744207723036,"IN","Tipton County"
"846",0.217589774802,0.744065733414,"IN","Union County"
"847",0.39323484859,0.561752157539,"IN","Vanderburgh County"
"848",0.301027050485,0.652538695212,"IN","Vermillion County"
"849",0.402385705982,0.554070105386,"IN","Vigo County"
"850",0.224972046217,0.731941856131,"IN","Wabash County"
"851",0.214085225823,0.738964021434,"IN","Warren County"
"852",0.306866155561,0.646188658854,"IN","Warrick County"
"853",0.232595076326,0.724080120004,"IN","Washington County"
"854",0.325395894428,0.626705767351,"IN","Wayne County"
"855",0.196982397318,0.761944677284,"IN","Wells County"
"856",0.258836598667,0.688042819632,"IN","White County"
"857",0.217508850982,0.73105889926,"IN","Whitley County"
"858",0.263078660143,0.672751223184,"KS","Allen County"
"859",0.202929508697,0.728104974062,"KS","Anderson County"
"860",0.304395432504,0.622086657281,"KS","Atchison County"
"861",0.127206880942,0.824807605251,"KS","Barber County"
"862",0.180709754163,0.769825535289,"KS","Barton County"
"863",0.220682663062,0.728962487327,"KS","Bourbon County"
"864",0.214646464646,0.722474747475,"KS","Brown County"
"865",0.239880226239,0.6942811726,"KS","Butler County"
"866",0.233233979136,0.718330849478,"KS","Chase County"
"867",0.127913279133,0.841192411924,"KS","Chautauqua County"
"868",0.233603625089,0.717505366086,"KS","Cherokee County"
"869",0.133427963094,0.831795599716,"KS","Cheyenne County"
"870",0.12004069176,0.827060020346,"KS","Clark County"
"871",0.178427689831,0.75959216528,"KS","Clay County"
"872",0.194205168363,0.745497259201,"KS","Cloud County"
"873",0.181474003029,0.75466935891,"KS","Coffey County"
"874",0.119019836639,0.822637106184,"KS","Comanche County"
"875",0.282310409991,0.658614739956,"KS","Cowley County"
"876",0.351569008609,0.582754790336,"KS","Crawford County"
"877",0.121917808219,0.835616438356,"KS","Decatur County"
"878",0.197552447552,0.737387612388,"KS","Dickinson County"
"879",0.173499702911,0.772727272727,"KS","Doniphan County"
"880",0.623851879497,0.296655677884,"KS","Douglas County"
"881",0.159021406728,0.789755351682,"KS","Edwards County"
"882",0.127084988086,0.832406671962,"KS","Elk County"
"883",0.228902229846,0.712778730703,"KS","Ellis County"
"884",0.196115765423,0.73610053313,"KS","Ellsworth County"
"885",0.308909670126,0.632514643921,"KS","Finney County"
"886",0.27367003367,0.672592592593,"KS","Ford County"
"887",0.265434415463,0.65912929255,"KS","Franklin County"
"888",0.360359096647,0.577360078552,"KS","Geary County"
"889",0.112198795181,0.848644578313,"KS","Gove County"
"890",0.146245059289,0.800790513834,"KS","Graham County"
"891",0.184768498486,0.759411510169,"KS","Grant County"
"892",0.127797115863,0.820984584784,"KS","Gray County"
"893",0.129890453834,0.818466353678,"KS","Greeley County"
"894",0.172180718605,0.763429384561,"KS","Greenwood County"
"895",0.134592680047,0.814639905549,"KS","Hamilton County"
"896",0.154397134899,0.775964982093,"KS","Harper County"
"897",0.344291609354,0.584800550206,"KS","Harvey County"
"898",0.175384615385,0.777692307692,"KS","Haskell County"
"899",0.123260437376,0.839960238569,"KS","Hodgeman County"
"900",0.25999650777,0.678889470927,"KS","Jackson County"
"901",0.304625199362,0.627162311373,"KS","Jefferson County"
"902",0.12137559002,0.811867835469,"KS","Jewell County"
"903",0.451555479298,0.478661533567,"KS","Johnson County"
"904",0.169056603774,0.790943396226,"KS","Kearny County"
"905",0.181042365133,0.7640963121,"KS","Kingman County"
"906",0.108504398827,0.8357771261,"KS","Kiowa County"
"907",0.282106326556,0.660689480995,"KS","Labette County"
"908",0.125150421179,0.823104693141,"KS","Lane County"
"909",0.339129262704,0.585894325381,"KS","Leavenworth County"
"910",0.147790055249,0.806629834254,"KS","Lincoln County"
"911",0.168497312456,0.789203084833,"KS","Linn County"
"912",0.110534124629,0.833827893175,"KS","Logan County"
"913",0.379395487441,0.540996168582,"KS","Lyon County"
"914",0.215370539799,0.718755718207,"KS","Marion County"
"915",0.231542158148,0.709916994321,"KS","Marshall County"
"916",0.255806477538,0.675640922607,"KS","McPherson County"
"917",0.122985074627,0.829850746269,"KS","Meade County"
"918",0.26842033714,0.668773790103,"KS","Miami County"
"919",0.166076487252,0.784702549575,"KS","Mitchell County"
"920",0.219994837822,0.728383377785,"KS","Montgomery County"
"921",0.228193146417,0.697040498442,"KS","Morris County"
"922",0.125,0.836206896552,"KS","Morton County"
"923",0.142089552239,0.809154228856,"KS","Nemaha County"
"924",0.238010079662,0.705576329052,"KS","Neosho County"
"925",0.11149825784,0.847386759582,"KS","Ness County"
"926",0.126484018265,0.825570776256,"KS","Norton County"
"927",0.250942848854,0.68363794604,"KS","Osage County"
"928",0.13177410154,0.819737592698,"KS","Osborne County"
"929",0.147941381717,0.788904396371,"KS","Ottawa County"
"930",0.217909300538,0.719446579554,"KS","Pawnee County"
"931",0.113366526235,0.842589046342,"KS","Phillips County"
"932",0.211506902211,0.719277922579,"KS","Pottawatomie County"
"933",0.202049395691,0.741986337362,"KS","Pratt County"
"934",0.110497237569,0.834944751381,"KS","Rawlins County"
"935",0.284459228932,0.643978164449,"KS","Reno County"
"936",0.148953301127,0.802334943639,"KS","Republic County"
"937",0.18727221755,0.743481917578,"KS","Rice County"
"938",0.434285714286,0.479462759463,"KS","Riley County"
"939",0.11480235492,0.840622371741,"KS","Rooks County"
"940",0.154002713704,0.798507462687,"KS","Rush County"
"941",0.144218551461,0.808132147395,"KS","Russell County"
"942",0.286899933981,0.630340469678,"KS","Saline County"
"943",0.107457156091,0.8485409912,"KS","Scott County"
"944",0.369106500692,0.560547717842,"KS","Sedgwick County"
"945",0.314358001265,0.637781994518,"KS","Seward County"
"946",0.451743428199,0.479972300673,"KS","Shawnee County"
"947",0.0925110132159,0.870778267254,"KS","Sheridan County"
"948",0.134016554986,0.805281828932,"KS","Sherman County"
"949",0.146474677259,0.811817279047,"KS","Smith County"
"950",0.160828025478,0.78821656051,"KS","Stafford County"
"951",0.177897574124,0.78167115903,"KS","Stanton County"
"952",0.116028062601,0.844036697248,"KS","Stevens County"
"953",0.214767221403,0.720876342953,"KS","Sumner County"
"954",0.13407981625,0.813092161929,"KS","Thomas County"
"955",0.132282385195,0.830020562029,"KS","Trego County"
"956",0.231437125749,0.705988023952,"KS","Wabaunsee County"
"957",0.0577663671374,0.91270860077,"KS","Wallace County"
"958",0.141202838999,0.797908106089,"KS","Washington County"
"959",0.148822269807,0.819057815846,"KS","Wichita County"
"960",0.157955198162,0.788914417002,"KS","Wilson County"
"961",0.19014084507,0.748591549296,"KS","Woodson County"
"962",0.618240040449,0.326963996039,"KS","Wyandotte County"
"963",0.16079241614,0.806635877491,"KY","Adair County"
"964",0.166852195424,0.799752628324,"KY","Allen County"
"965",0.230769230769,0.722095671982,"KY","Anderson County"
"966",0.199170124481,0.77154015133,"KY","Ballard County"
"967",0.231418827478,0.729876035295,"KY","Barren County"
"968",0.297356346952,0.673366834171,"KY","Bath County"
"969",0.177064031295,0.799258801729,"KY","Bell County"
"970",0.261094700261,0.67909643788,"KY","Boone County"
"971",0.31748379024,0.633488795359,"KY","Bourbon County"
"972",0.294526243702,0.664824145184,"KY","Boyd County"
"973",0.331141707921,0.621905940594,"KY","Boyle County"
"974",0.200170357751,0.76973310619,"KY","Bracken County"
"975",0.268331005587,0.696752793296,"KY","Breathitt County"
"976",0.223616657159,0.739760410724,"KY","Breckinridge County"
"977",0.229076479076,0.727328227328,"KY","Bullitt County"
"978",0.169865470852,0.794260089686,"KY","Butler County"
"979",0.210984594776,0.754688546551,"KY","Caldwell County"
"980",0.296090778727,0.646361992643,"KY","Calloway County"
"981",0.345129617857,0.589814226178,"KY","Campbell County"
"982",0.166217776068,0.805694497884,"KY","Carlisle County"
"983",0.287198130356,0.67203323812,"KY","Carroll County"
"984",0.22168111425,0.738969513977,"KY","Carter County"
"985",0.119136377757,0.851506679093,"KY","Casey County"
"986",0.325705741085,0.639267751144,"KY","Christian County"
"987",0.290619403446,0.661396899895,"KY","Clark County"
"988",0.111209701272,0.866755397811,"KY","Clay County"
"989",0.122810956444,0.855186349349,"KY","Clinton County"
"990",0.152874132805,0.815163528246,"KY","Crittenden County"
"991",0.149950996406,0.817379941196,"KY","Cumberland County"
"992",0.309560237804,0.631819374016,"KY","Daviess County"
"993",0.186867722848,0.789272761977,"KY","Edmonson County"
"994",0.259922725676,0.702493853179,"KY","Elliott County"
"995",0.200072228241,0.764897074756,"KY","Estill County"
"996",0.512636652169,0.417964617374,"KY","Fayette County"
"997",0.21568,0.75552,"KY","Fleming County"
